,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
124,10.333333333333334,1.4766704288891124,21.666666666666668,2.9533408577782247,0.4764183333333332,0.003747807877798558,0.1375,0.3443744328488978,1324396.25,3879537.2793815164,1182.0,0.0
125,8.866666666666667,2.334285520001546,18.733333333333334,4.668571040003092,0.47137466666666666,0.007944681127787455,0.15,0.3570714214271425,545343.75,1302861.4956935896,724.0,0.0
126,9.23076923076923,2.4108359914176645,19.46153846153846,4.821671982835329,0.47234538461538467,0.008086961124964456,0.2625,0.4935521755599908,11594511.25,34904370.86679473,6812.0,0.0
127,9.694444444444445,1.5196754851766587,20.38888888888889,3.0393509703533175,0.4748805555555556,0.004023340889556874,0.1625,0.401364858950058,6226967.5,44372601.00808204,3242.0,0.0
128,9.181818181818182,2.0810042076835633,19.363636363636363,4.162008415367127,0.4728518181818181,0.00623006904701534,0.1375,0.3443744328488978,1987690.0,10105973.579344051,1701.0,0.0
129,8.5,2.254624876411447,18.0,4.509249752822894,0.47024416666666663,0.00806240189432129,0.125,0.33071891388307384,545152.5,1671968.687653495,599.0,0.0
130,8.75,2.680951323690902,18.5,5.361902647381804,0.47006333333333333,0.010176195534459602,0.125,0.33071891388307384,444177.5,1319934.7786893677,528.0,0.0
131,9.323529411764707,2.0215106208752447,19.647058823529413,4.043021241750489,0.47324647058823527,0.006421676472676213,0.1875,0.3903123748998999,1335932.5,3307564.7658350924,1144.0,0.0
132,8.425,2.351993835025934,17.85,4.703987670051868,0.46989200000000003,0.008178347999443404,0.2375,0.5301827515112124,21523115.0,118585356.10507427,11744.0,0.0
133,9.0,2.280350850198276,19.0,4.560701700396552,0.47200500000000006,0.007059598076378009,0.1,0.33911649915626346,267856.25,837694.6822744773,366.0,0.0
134,9.454545454545455,1.6713433009863852,19.90909090909091,3.3426866019727703,0.4741236363636363,0.004579432820631587,0.1125,0.35333235062756424,360663.75,991394.605498203,474.0,0.0
135,8.392857142857142,2.564723400768391,17.785714285714285,5.129446801536782,0.4691707142857142,0.009512061864725618,0.15,0.39051248379533265,561137.5,1556887.7825147675,702.0,0.0
136,8.928571428571429,2.0861545523586047,18.857142857142858,4.172309104717209,0.4718521428571428,0.0075124260667352545,0.1,0.30000000000000004,506805.0,1320950.096133461,658.0,0.0
137,9.38888888888889,2.137986822765984,19.77777777777778,4.275973645531968,0.47322555555555557,0.007069524753964275,0.2125,0.4090767042988393,1075660.0,2162942.0870425543,1083.0,0.0
138,8.0,2.3804761428476167,17.0,4.760952285695233,0.468215,0.008678968352671108,0.1,0.3,414231.25,1410048.759227296,512.0,0.0
139,10.095238095238095,1.6876233473018427,21.19047619047619,3.3752466946036854,0.4756819047619049,0.004647752779106441,0.225,0.41758232721225164,79466968.75,664728885.2574922,28833.0,0.0
140,8.533333333333333,2.217105219775452,18.066666666666666,4.434210439550904,0.4704359999999999,0.007810869179120428,0.15,0.3570714214271425,628646.25,1498471.3501551964,802.0,0.0
141,9.5,2.026608708444444,20.0,4.053217416888888,0.47357071428571423,0.007201359459242715,0.1375,0.3443744328488978,4758333.75,21754363.529352818,2284.0,0.0
142,8.3125,1.6381678027601445,17.625,3.276335605520289,0.47069125,0.005089893018276529,0.0875,0.2825663638864329,405887.5,2197097.0654692864,649.0,0.0
143,9.0625,1.7488835724541527,19.125,3.4977671449083054,0.47277375,0.006109536474848159,0.15,0.3570714214271425,11661975.0,95258349.3326917,7721.0,0.0
144,8.25,2.3819343213260753,17.5,4.763868642652151,0.46909055555555557,0.008733896592664582,0.1875,0.3903123748998999,970808.75,2763157.7284962283,1110.0,0.0
145,8.777777777777779,1.7812466157645996,18.555555555555557,3.5624932315291993,0.47181055555555557,0.0066005853883679,0.1875,0.4211220131980754,1366243.75,5387647.01687675,1496.0,0.0
146,9.34375,2.1266078476061354,19.6875,4.253215695212271,0.472958125,0.007813455716542779,0.1875,0.3903123748998999,19938260.0,169072445.82849506,12301.0,0.0
147,8.7,2.238302928559939,18.4,4.476605857119878,0.47095000000000004,0.007907483797011538,0.075,0.26339134382131846,288058.75,971171.8975925104,388.0,0.0
